step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
120,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.113373247085427,0.024460271527930996,0.988135039806366,0.0007392035331577063,0.3566487729549408,0.09380442649126053,0.06480824947357178,0.28226304054260254
121,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.930868034214907,0.020266861591105297,0.9902940988540649,0.0006082099862396717,0.365448534488678,0.08297401666641235,0.05815577507019043,0.2342548966407776
122,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.198936735232422,0.023983011666352062,0.9883091449737549,0.0006405409658327699,0.35843518376350403,0.09222502261400223,0.06369638442993164,0.2752131223678589
123,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.471660864291124,0.02252486102980011,0.9888941645622253,0.00043015251867473125,0.3573521077632904,0.08966647833585739,0.06294798851013184,0.26038849353790283
124,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.199352557160466,0.023981423165386116,0.9885302186012268,0.0006793478387407959,0.3600897192955017,0.09182850271463394,0.06326824426651001,0.2778518497943878
125,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.349419707324223,0.029172916072528674,0.986289381980896,0.0002929687616415322,0.35928818583488464,0.09932668507099152,0.06576964259147644,0.3196953237056732
126,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.727829656070323,0.021237146716694057,0.9896748661994934,0.0005037822411395609,0.3574838936328888,0.08639831840991974,0.06085371971130371,0.24623247981071472
127,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,14.62646050873017,0.034462393348039654,0.9839508533477783,0.0002663352352101356,0.34549596905708313,0.11045200377702713,0.07196488976478577,0.3586031198501587
128,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.592130548173472,0.02191167955742822,0.9893211126327515,0.0006334459176287055,0.35952895879745483,0.08742695301771164,0.06057685241103172,0.25768476724624634
129,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.454071694816374,0.028479797860896255,0.9867333769798279,0.00024956598645076156,0.36141493916511536,0.09690738469362259,0.06354039907455444,0.3155684173107147
130,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.304672935842852,0.029476358953777763,0.9862033128738403,0.0002208891382906586,0.3522251546382904,0.09999756515026093,0.06540906429290771,0.3240557909011841
131,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.710303552233732,0.026845021182405938,0.98744136095047,0.00031594670144841075,0.3627546727657318,0.09440018236637115,0.06298482418060303,0.2986088991165161
132,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.51147652286222,0.022319955787965518,0.9891416430473328,0.0004968476132489741,0.3587881922721863,0.08844742178916931,0.06175166368484497,0.2573319375514984
133,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.50263210808702,0.022362789598606325,0.9892097115516663,0.000701904296875,0.3603057861328125,0.08806226402521133,0.06105482578277588,0.25968456268310547
134,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.95371799432954,0.025376748077654873,0.9877378344535828,0.0006156589952297509,0.3552069067955017,0.09545759111642838,0.0659092366695404,0.2887936532497406
135,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.14266128635017,0.024295544578192226,0.9882227182388306,0.000530283956322819,0.3491421043872833,0.09333118051290512,0.06484413146972656,0.27701425552368164
136,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.713168182645248,0.02682385332881865,0.9870900511741638,0.0005225465865805745,0.3554259240627289,0.0979815348982811,0.0672839879989624,0.29694315791130066
137,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.84804696252535,0.020657628134257502,0.9898366332054138,0.0005208333604969084,0.36079102754592896,0.08587202429771423,0.06125974655151367,0.24075476825237274
138,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.985433286228117,0.02519104663205577,0.9877150058746338,0.0005967881879769266,0.3510308265686035,0.09550918638706207,0.06636141985654831,0.2835453450679779
139,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.933912476008471,0.025492122869317246,0.9875602722167969,0.00047810873365961015,0.353271484375,0.09543261677026749,0.06575500965118408,0.28766173124313354
140,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.96265618747452,0.025324704249196087,0.987778902053833,0.0007052951259538531,0.3557060956954956,0.09543216228485107,0.06578689813613892,0.2880629599094391
141,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.52407658051179,0.022255223533410914,0.9892271757125854,0.0007447522366419435,0.3611801564693451,0.08760331571102142,0.060735657811164856,0.2573584020137787
142,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.596247860599327,0.021887982853021338,0.9894301295280457,0.0006318934028968215,0.35841280221939087,0.08724015206098557,0.060734689235687256,0.25518590211868286
143,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.710926611452154,0.026834141730713513,0.9867613911628723,0.000675154326017946,0.34936824440956116,0.1002320796251297,0.06945541501045227,0.30070924758911133
144,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.38905170277893,0.022958848067142764,0.9887508749961853,0.0005410684389062226,0.35879433155059814,0.08993836492300034,0.062325119972229004,0.26486411690711975
145,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.301543919203734,0.02342324212389365,0.9885981678962708,0.0006877940031699836,0.35459718108177185,0.09147393703460693,0.06346017122268677,0.27306413650512695
146,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.77154006709708,0.021024819337115048,0.9897738695144653,0.0005309089901857078,0.3637152910232544,0.08486739546060562,0.05948573350906372,0.24200139939785004
147,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,13.908597782774502,0.040651555146389,0.9814621806144714,0.00020345051598269492,0.3424072265625,0.12074334174394608,0.07663078606128693,0.4026610255241394
148,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.458333030178462,0.022591936683175926,0.9890592098236084,0.0006510416860692203,0.36003097891807556,0.08849259465932846,0.061136022210121155,0.2611507475376129
149,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.1206874031224,0.02442084759218165,0.9884073138237,0.0006200397037900984,0.362490713596344,0.09151961654424667,0.06243652105331421,0.28011494874954224
150,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.662952079923594,0.027134108897299808,0.9868260025978088,0.0005873527843505144,0.3489583432674408,0.09984003752470016,0.06936514377593994,0.30032023787498474
151,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.105899371166178,0.024503352280802082,0.9882009029388428,0.0006646050605922937,0.3590494692325592,0.09306008368730545,0.06416862457990646,0.28166985511779785
152,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.705857698229785,0.026866896161243454,0.9869163036346436,0.000658439879771322,0.35640832781791687,0.09875306487083435,0.06827156245708466,0.2971682548522949
153,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.883820807866025,0.025787535999642473,0.9873822331428528,0.0005588107742369175,0.34998372197151184,0.09677847474813461,0.06688973307609558,0.28949984908103943
154,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.792287272447773,0.020921812448517447,0.9900133609771729,0.0007299557910300791,0.36080533266067505,0.08430920541286469,0.05864793062210083,0.24177604913711548
155,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.453400989611094,0.02262104858860101,0.9889436364173889,0.0006103515625,0.36095288395881653,0.08940387517213821,0.06240266561508179,0.26158761978149414
156,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.587292808178344,0.021935114731851873,0.9891794919967651,0.000561003980692476,0.36296266317367554,0.08858998119831085,0.06241804361343384,0.2551175057888031
157,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.618948273105907,0.021776486685774893,0.9893587231636047,0.0006184895755723119,0.36211344599723816,0.08722159266471863,0.0608438104391098,0.2538352310657501
158,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.556319383377971,0.02781261556382712,0.9867710471153259,0.0003978587919846177,0.35909467935562134,0.09806472808122635,0.06607632339000702,0.3054928779602051
159,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.933869142034602,0.020252728487897362,0.9903267025947571,0.0006210595020093024,0.36655786633491516,0.08225960284471512,0.05707669258117676,0.2348240464925766
160,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.675534754128657,0.02705696377349188,0.9869881868362427,0.0006022135494276881,0.35769855976104736,0.09820493310689926,0.06747168302536011,0.2960924506187439
161,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.505701480573272,0.02234804020565069,0.9892796277999878,0.000732421875,0.3577822744846344,0.08851338922977448,0.061349570751190186,0.26358628273010254
162,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.467214472313998,0.022547699411593597,0.9891306757926941,0.000789689423982054,0.3617139160633087,0.08851397782564163,0.061086058616638184,0.2648153305053711
163,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.302069998885138,0.0234218105115599,0.9886747598648071,0.0008200621232390404,0.36176007986068726,0.09095385670661926,0.06290960311889648,0.2724188566207886
164,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.104157443454355,0.02451430298208231,0.9882988333702087,0.0006732362671755254,0.36450934410095215,0.0919085368514061,0.06307849287986755,0.27918869256973267
165,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.579140998161428,0.0219731689739146,0.9895240068435669,0.0007149832672439516,0.3583286702632904,0.0875096470117569,0.06105470657348633,0.25605273246765137
166,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.07791289179868,0.0246615001367461,0.9879956841468811,0.0007512019365094602,0.35328400135040283,0.09427423775196075,0.06513839960098267,0.28338485956192017
167,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.966679306769862,0.020101236824968963,0.9901762008666992,0.0005712571437470615,0.3682374656200409,0.0837564766407013,0.05947019159793854,0.2341068834066391
168,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,17.069266004474436,0.019631280344671678,0.990471601486206,0.0006273057661019266,0.365203857421875,0.08266948163509369,0.05882418155670166,0.22802601754665375
169,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.886456404745044,0.0204756161354397,0.9899353981018066,0.0005128488410264254,0.365298867225647,0.08484510332345963,0.06024432182312012,0.23791542649269104
170,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.1802881901856,0.02408797386511198,0.9883867502212524,0.0007747396011836827,0.36136066913604736,0.09210310876369476,0.06342685222625732,0.27680379152297974
171,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.185670780296334,0.024059101366406672,0.9882757663726807,0.0007294077659025788,0.3553481996059418,0.09326869994401932,0.06456993520259857,0.2796715497970581
172,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.925064211195343,0.025543304387797134,0.9876174330711365,0.0006935009150765836,0.3609105944633484,0.09574290364980698,0.06608705222606659,0.2886073887348175
173,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.04373849132631,0.024856565427583337,0.988041341304779,0.0007005774532444775,0.3591131567955017,0.09392374753952026,0.06463658809661865,0.28535670042037964
174,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.878675573734313,0.02051231278232798,0.9900062680244446,0.0005767379770986736,0.3638615310192108,0.08445343375205994,0.059599995613098145,0.23904822766780853
175,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,14.821029820751086,0.03294818750873969,0.9844167232513428,0.00020032051543239504,0.34885817766189575,0.10859774053096771,0.07229810953140259,0.34747016429901123
176,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.13162970609349,0.024360359635576263,0.9882484078407288,0.0007392035331577063,0.3598971962928772,0.09291338920593262,0.0641084611415863,0.28166985511779785
177,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.222213621466594,0.02385552277424221,0.9884088039398193,0.0007762419991195202,0.3630433678627014,0.09189625829458237,0.06336855888366699,0.27618351578712463
178,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.636017007858676,0.02168935662646868,0.9894900918006897,0.0006202491349540651,0.3630833029747009,0.08613787591457367,0.05953161418437958,0.25269588828086853
179,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.982975028474202,0.02520764963909092,0.9877682328224182,0.0006374783115461469,0.3568183183670044,0.09529737383127213,0.06596529483795166,0.28515130281448364
180,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,15.541202652033704,0.027910042920075682,0.9865565299987793,0.0005482456181198359,0.36310991644859314,0.09939760714769363,0.06780916452407837,0.304908812046051
181,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.49551309130547,0.022403350562991007,0.9890321493148804,0.0005126952892169356,0.35820311307907104,0.08877803385257721,0.06227529048919678,0.2582366466522217
182,bert.encoder.layer.0.attention.self.query,0,Q,4.618619728088379,0.07142857142857142,16.329621501730635,0.023271736760919214,0.9888155460357666,0.0007762419991195202,0.3557880222797394,0.09079897403717041,0.06279730796813965,0.2729269862174988
