figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,seed
B,v3_ABD,bert.encoder.layer.9.attention.output.dense,9,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09999886594712734,0.31136466771364213,0.23485064566135405,7.486644258499146,0.9849349284172058,1.013933447599411,0.16445519879460335,0.0,0.14806444317102432,0.4426961982250214,0.7541861307621002,0.0,4.772112846694654e-05,0.00011256062305619707,0.0017381185764679685,0.005636150061618537,0.09998839981853962,0.29781120717525483,43
B,v3_ABD,bert.encoder.layer.9.attention.self.query,9,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.00026544973574345933,0.569300252199173,0.5691852861642838,18.818296909332275,0.9652134674787521,1.027080603837967,0.26468694776296614,0.0,0.057846658527851105,0.23626905024051667,0.6006677508354187,0.0,5.54028224769354e-06,1.3214596197030915e-05,0.00015297030844521942,0.0007319380366243422,0.00015300326876769077,0.548533633351326,43
B,v3_ABD,bert.encoder.layer.9.attention.self.value,9,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,8.449599704363208e-09,0.45054290056228635,0.45054289638996126,13.278190155029296,0.9776325917243958,1.019629955291748,0.2109774886071682,0.0,0.08428487703204154,0.3253915372490883,0.6910387408733368,0.0,2.57127024269721e-05,6.330340922431787e-05,0.0013897144573274999,0.003670527001377195,0.5515136769413949,0.753207910656929,43
B,v3_ABD,bert.encoder.layer.10.intermediate.dense,10,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.24375651761889458,0.7901326382160186,0.7225178879499435,140.85709060668944,0.9605003482103348,1.0270085442066192,0.28233099073171614,0.0,0.014497592514380812,0.1497164037823677,0.4523011457920074,0.0,2.0323775952419965e-05,3.8128096075524806e-05,0.0007184121016325662,0.0030456740176305177,0.22955779880285263,0.7826286256313324,43
B,v3_ABD,bert.encoder.layer.10.output.dense,10,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10001138873398303,0.27626217424869537,0.19583669438958168,5.830281229019165,0.9903399187326432,1.0098384487628937,0.1393709561228752,0.0,0.17276615530252457,0.4785219928622246,0.7817083066701889,0.0,2.2303511959762544e-05,3.8541888861800545e-05,0.0007944143708664341,0.003034988546278328,0.10000039488077164,0.27404411226511,43
B,v3_ABD,bert.encoder.layer.10.attention.self.key,10,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.5910705715417862,0.5910705715417862,22.7233012008667,0.9642835134267806,1.0251563727855681,0.2651677848398685,0.0,0.05256170604377985,0.23790103510022165,0.6086338841915131,0.0,1.512512642875663e-05,4.18496152269654e-05,0.00012972921682376183,0.00044147659253212623,0.5515136727690697,0.8162967926263809,43
B,v3_ABD,bert.encoder.layer.10.attention.output.dense,10,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10003280900418758,0.33445770502090455,0.2604820488393307,8.368610801696777,0.9799363029003143,1.0178299307823182,0.18415522694587708,0.0,0.13482206732034682,0.42614240884780885,0.7401763677597046,0.0,3.0382341083168286e-05,8.133425373671343e-05,0.0012549450775259175,0.005409134451765567,0.1000374948978424,0.3126919957995415,43
B,v3_ABD,bert.encoder.layer.10.attention.self.query,10,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0006561132149363403,0.35700434058904645,0.35658209323883056,9.836264820098878,0.9771482425928116,1.0223032021522522,0.21209441423416137,0.0,0.10881822898983956,0.3360572215914726,0.679109638929367,0.0,1.2265312295767216e-06,3.662968933895172e-06,4.2320793611452245e-05,0.0003440377494553104,0.00030980004783486947,0.3561457699537277,43
B,v3_ABD,bert.encoder.layer.10.attention.self.value,10,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.3214112213253975,0.3214112213253975,8.7454639005661,0.9825106167793274,1.0171150195598602,0.18613245218992233,0.0,0.1244401553273201,0.38226557821035384,0.7209243071079254,0.0,3.0233220149966657e-05,6.277338914514985e-05,0.0001903481088083936,0.0008642077053082175,0.5515136727690697,0.695357260107994,43
B,v3_ABD,bert.encoder.layer.11.intermediate.dense,11,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.2832712918519974,0.6919334763288498,0.5701743084192276,41.62958263397217,0.9720590192079545,1.0197341561317443,0.23808760628104209,0.0,0.0252574597671628,0.21705952137708664,0.5297948378324508,0.0,7.514347453252413e-06,9.946232230504393e-06,0.0006653672511220066,0.0029577751946635545,0.28362290740013124,0.6889919066429138,43
B,v3_ABD,bert.encoder.layer.11.output.dense,11,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10004317842423915,0.24359229996800422,0.15950665056705474,5.416247000694275,0.9916388964653016,1.0081095683574677,0.13008768662810324,0.0,0.1849995084106922,0.5049054729938507,0.813445292711258,0.0,7.639818218194705e-06,9.14806871151086e-06,0.0008321994190919213,0.002832233482040465,0.09999241381883621,0.2426736806333065,43
B,v3_ABD,bert.encoder.layer.11.attention.self.key,11,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.49678988873958585,0.49678988873958585,15.850138349533081,0.9703880727291108,1.0236824345588684,0.2393109180033207,0.0,0.07242577090859413,0.290473215430975,0.6584638512134552,0.0,1.0133335313184944e-05,2.7079398760179173e-05,7.109834277798654e-05,0.00019274241785751655,0.5515136727690697,0.7739039087295532,43
B,v3_ABD,bert.encoder.layer.11.attention.output.dense,11,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09997025437653065,0.27230831116437915,0.19148037642240523,5.772716684341431,0.9903476315736771,1.009855742454529,0.1393190836906433,0.0,0.1743013860285282,0.4778371894359589,0.7807036656141281,0.0,9.516304189673974e-06,1.3403397579168086e-05,0.0008818833479563181,0.0040294837835244835,0.09998299993574619,0.27259534269571306,43
B,v3_ABD,bert.encoder.layer.11.attention.self.query,11,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,8.267195994449138e-09,0.2750980281829834,0.27509802222251895,7.342143397331238,0.9824736344814301,1.0178323686122894,0.1848077107965946,0.0,0.14135680079460144,0.389565238058567,0.7061819034814835,0.0,2.725192518937547e-07,5.543423128528957e-07,2.5049513125168234e-05,0.0001901281347090844,4.238552548940788e-09,0.27564478039741513,43
B,v3_ABD,bert.encoder.layer.11.attention.self.value,11,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.2751411160826683,0.2751411160826683,7.284840340614319,0.984640234708786,1.0155231881141662,0.17476308062672616,0.0,0.14279647812247276,0.40359322994947433,0.7315165346860886,0.0,2.197396641349769e-05,4.212259882478975e-05,9.243838510883506e-05,0.0003856497857486829,0.5515136727690697,0.6745914405584336,43
B,v3_ABD,bert.encoder.layer.0.intermediate.dense,0,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.043158642426133154,0.7546711885929107,0.7436112242937089,239.37924789428712,0.9917476379871368,1.0047164750099182,0.1266938216239214,0.0,0.004666275796480477,0.04041455321013927,0.2735277724266052,0.0,3.386465321455034e-05,0.00012292928156966808,0.0006219259731005877,0.001793145225965418,0.05119739573448896,0.8126805901527405,43
B,v3_ABD,bert.encoder.layer.0.output.dense,0,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.09997506968677045,0.14502397298812866,0.05005299545824528,6.596504144668579,0.999325897693634,1.0006863212585448,0.03521678630262613,0.0,0.1558264388144016,0.4504729402065277,0.7590455853939057,0.0,2.4097665827866878e-05,8.759269134316128e-05,0.0005499417326063849,0.0015363445988623426,0.099994715154171,0.14783144369721413,43
B,v3_ABD,bert.encoder.layer.0.attention.self.key,0,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.20810569778084756,0.20810569778084756,23.253879413604736,0.9979046416282654,1.0020346474647521,0.06291731107980013,0.0,0.05368351522833109,0.24432141542434693,0.62180948138237,0.0,1.697700936347246e-05,5.4073653154773636e-05,0.0001907527599541936,0.0004369891180249397,0.5515136727690697,0.644986143708229,43
B,v3_ABD,bert.encoder.layer.0.attention.output.dense,0,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.10000291116535663,0.1458648321032524,0.05095788355916739,6.741778025627136,0.9992760294675826,1.0007352352142334,0.036075311228632924,0.0,0.15341973945498466,0.44753640472888945,0.756180265545845,0.0,3.804794752795715e-05,0.00013784682734694799,0.000855745302978903,0.002284783236682415,0.10003144286572933,0.14807669833302498,43
B,v3_ABD,bert.encoder.layer.0.attention.self.query,0,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.14001625701785086,0.14001625701785086,15.12370141029358,0.997881008386612,1.0021321988105774,0.06321026567369699,0.0,0.06967148825526237,0.24424674183130266,0.5855313551425934,0.0,9.977432691812282e-06,3.671548511192668e-05,0.0002032276387035381,0.0005199527079821565,4.238552548940788e-09,0.16633314102888108,43
B,v3_ABD,bert.encoder.layer.0.attention.self.value,0,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.1718829607963562,0.1718829607963562,19.22977403640747,0.9980723565816879,1.0018978571891786,0.05995357096195221,0.0,0.06470375075936317,0.26444078862667086,0.6335040837526321,0.0,3.045642290089745e-05,9.489411764661782e-05,0.00042889731033938003,0.0009725314110983163,0.5515136727690697,0.6287863376736641,43
B,v3_ABD,bert.encoder.layer.1.intermediate.dense,1,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0762967673689127,0.7388813728094101,0.7173240947723388,250.03430801391602,0.9905838263034821,1.0052549469470977,0.1341931241750717,0.0,0.005052004614844919,0.04380446203052998,0.2665974760055542,0.0,3.8229731108003764e-05,0.0001414613187807845,0.0007109632217907347,0.001986905427183956,0.10411296643316746,0.7898241370916367,43
B,v3_ABD,bert.encoder.layer.1.output.dense,1,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.09999462455511093,0.15994585990905763,0.06661203216761351,8.817535429000854,0.9986551177501678,1.0013578057289123,0.044360431879758834,0.0,0.13002234265208246,0.4209497517347336,0.7360922509431839,0.0,3.228541108910576e-05,0.00012646902352571486,0.0008131091174436733,0.002144255517050624,0.10000239990651608,0.1691655148565769,43
B,v3_ABD,bert.encoder.layer.1.attention.self.key,1,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.2487627685070038,0.2487627685070038,28.704559383392333,0.9977311557531356,1.002132716178894,0.06542730063199997,0.0,0.04635252390056849,0.23209822729229926,0.6061764931678773,0.0,1.8210602092949557e-05,6.658576465270017e-05,0.0003011725486430805,0.0009277515168651007,0.5515136727690697,0.6632648718357086,43
B,v3_ABD,bert.encoder.layer.1.attention.output.dense,1,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.09996449247002602,0.15977972745895386,0.06645875774323941,8.818542804718017,0.9986170369386673,1.0013971495628358,0.04467260267585516,0.0,0.13043343693017959,0.4231035187840462,0.7372692739963531,0.0,4.27465593747911e-05,0.00017638639721553773,0.0011550087487557903,0.0029927372303791343,0.09998634032905102,0.16565928772091865,43
B,v3_ABD,bert.encoder.layer.1.attention.self.query,1,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.22429088532924651,0.22429088532924651,23.189319019317626,0.9973458123207092,1.0025745904445649,0.07074164107441902,0.0,0.04890344314277172,0.20922125965356828,0.5625274538993835,0.0,1.4870317427266855e-05,5.9831987891811876e-05,0.0003591330983908847,0.0012296091159805656,4.238552548940788e-09,0.22560139760375023,43
B,v3_ABD,bert.encoder.layer.1.attention.self.value,1,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.2223091633617878,0.2223091633617878,24.97242519378662,0.997768011689186,1.0021286821365356,0.06426981586962938,0.0,0.052942063957452774,0.24284343034029007,0.6150930106639863,0.0,2.6433732091390994e-05,9.399203925568145e-05,0.0005634891873341985,0.0019240613793954254,0.5515136727690697,0.6512983024120331,43
B,v3_ABD,bert.encoder.layer.2.intermediate.dense,2,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.09583896510303021,0.7466475600004197,0.7198008280992508,328.9394372558594,0.9904857653379441,1.0051259207725525,0.13550266936421396,0.0,0.004708281662315131,0.041882862150669095,0.25684680849313735,0.0,3.857036877889186e-05,0.0001671371585689485,0.0008937021205201745,0.0026595199515577405,0.11985489815473556,0.775233867764473,43
B,v3_ABD,bert.encoder.layer.2.output.dense,2,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.10000373348593712,0.2692266693711281,0.18802616223692895,29.181299571990966,0.9942545235157013,1.0048473274707794,0.08739422664046287,0.0,0.06033398512750864,0.31616543859243396,0.6499912244081497,0.0,6.43854845475289e-05,0.0003793083058553748,0.0023241618019528686,0.009022493960801512,0.10001804873347282,0.32510443300008773,43
B,v3_ABD,bert.encoder.layer.2.attention.self.key,2,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,8.20468414985953e-09,0.27749491527676584,0.27749490931630133,31.51614627838135,0.9977056896686554,1.0021494948863983,0.06598322860896587,0.0,0.042557503022253515,0.22419277250766753,0.5986824321746826,0.0,1.5822316308913288e-05,5.754382349550724e-05,0.00024149634875357152,0.0006539816263830289,0.5515136769413949,0.6764915603399276,43
B,v3_ABD,bert.encoder.layer.2.attention.output.dense,2,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.09999511182308198,0.21497448965907096,0.12775401063263417,17.79690565109253,0.9961480098962784,1.0037445402145386,0.06952327467501164,0.0,0.08476009391248226,0.3601972132921219,0.6860252261161804,0.0,5.568052623857511e-05,0.0003340378770371899,0.002028805724112317,0.00760121148545295,0.09998515747487545,0.24531175956130027,43
B,v3_ABD,bert.encoder.layer.2.attention.self.query,2,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.31151837527751924,0.31151837527751924,26.71111707687378,0.9972017949819565,1.002724403142929,0.0724201612174511,0.0,0.04077979598194361,0.1910603527724743,0.5184480893611908,0.0,1.1786670784204034e-05,4.867015908530448e-05,0.0002715658294619061,0.0007424290021299384,4.238552548940788e-09,0.27908615589141844,43
B,v3_ABD,bert.encoder.layer.2.attention.self.value,2,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,8.272448326351878e-09,0.23909395352005958,0.23909394726157188,28.747031745910643,0.9980965316295624,1.0018076157569886,0.05998109519481659,0.0,0.048981922268867495,0.2554742565751076,0.6534100109338761,0.0,2.8342006989987566e-05,0.00010442228885949589,0.0006502007017843425,0.0014234904042677954,0.5515136769413949,0.6590387624502182,43
B,v3_ABD,bert.encoder.layer.3.intermediate.dense,3,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.12256268285214901,0.6962503021955491,0.6538221865892411,504.63096618652344,0.9914529287815094,1.0058125400543212,0.12803982257843016,0.0,0.006403471063822508,0.04949217308312655,0.2912342417240143,0.0,2.557864150730893e-05,0.0001074353222065838,0.0006206919025862589,0.001611933489330113,0.13920817777514458,0.7067601954936982,43
B,v3_ABD,bert.encoder.layer.3.output.dense,3,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.10002281211316585,0.21576916560530662,0.12861038513481618,18.23596724510193,0.9961605238914489,1.0036711406707763,0.06852382980287075,0.0,0.08739899098873138,0.3641201677918434,0.6898260617256164,0.0,4.3722252994484736e-05,0.00024480977925122715,0.0014836241514422,0.004866763008758426,0.09999550357460976,0.2343044263124466,43
B,v3_ABD,bert.encoder.layer.3.attention.self.key,3,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.24209866300225258,0.24209866300225258,26.796860370635986,0.9977638798952103,1.0021180069446565,0.06522635966539383,0.0,0.04699051883071661,0.23062219351530075,0.6040330743789672,0.0,1.6544553163839735e-05,6.861524172563805e-05,0.0002725944758276455,0.0005918973320513032,0.5515136727690697,0.6602906781435013,43
B,v3_ABD,bert.encoder.layer.3.attention.output.dense,3,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.1000206008553505,0.36949196994304656,0.2994201919436455,58.50731502532959,0.9917162495851517,1.005856341123581,0.11149369806051254,0.0,0.03322211589664221,0.2485091683268547,0.5967209720611573,0.0,0.00012774812341376674,0.0009564535738900303,0.005940232393331826,0.02297192859463394,0.09999719485640526,0.42802919805049894,43
B,v3_ABD,bert.encoder.layer.3.attention.self.query,3,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,1.0204414593317778e-08,0.16678644299507142,0.16678643450140954,16.28613687515259,0.9980874335765839,1.0018991136550903,0.059920357391238216,0.0,0.0664653443545103,0.26250664710998534,0.6237748956680298,0.0,8.5126244039202e-06,3.582292974897427e-05,0.00023320959997363388,0.0006501766841392965,8.477105097881576e-09,0.18666555777192115,43
B,v3_ABD,bert.encoder.layer.3.attention.self.value,3,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.20629552468657494,0.20629552468657494,23.427872219085693,0.9981047213077545,1.0018147540092468,0.05954129189252853,0.0,0.056614369861781595,0.2647051039338112,0.6515325111150742,0.0,2.5010509889398237e-05,0.00010527052814722993,0.0006840593455126509,0.0012507421884220093,0.5515136727690697,0.6442844617366791,43
