step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
129,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.830401549735704,0.00032877385280507946,0.9998401403427124,0.0,0.01361762173473835,0.011048698797821999,0.0076205432415008545,0.03298003599047661
130,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.47582959192428,0.00035675134871443785,0.9998252987861633,0.0,0.012858073227107525,0.011627371422946453,0.007977724075317383,0.03520873188972473
131,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.1205025626973,0.0003075059579057587,0.999850332736969,0.0,0.012628293596208096,0.010829112492501736,0.0076444149017333984,0.031229443848133087
132,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.26154537611145,0.00023642250978086655,0.9998796582221985,0.0,0.013342071324586868,0.009985615499317646,0.007399797439575195,0.02728724479675293
133,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.167493404343325,0.00024156682708449594,0.9998778104782104,0.0,0.013432820327579975,0.009976528584957123,0.007330775260925293,0.02756384015083313
134,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.216628608517645,0.000300709004098774,0.9998488426208496,0.0,0.01271654199808836,0.010998249053955078,0.007982373237609863,0.031308744102716446
135,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.736542123964526,0.00026677182978819005,0.9998650550842285,0.0,0.013099588453769684,0.01052648201584816,0.0077200233936309814,0.02929050102829933
136,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.910267654599814,0.0003227043023485129,0.9998397827148438,0.0,0.013037965632975101,0.011349995620548725,0.00819861888885498,0.03237367421388626
137,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.70890464154282,0.00021330559572130554,0.9998903870582581,0.0,0.013916015625,0.009704881347715855,0.007359445095062256,0.025897622108459473
138,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.492797231865694,0.00028216558298095753,0.9998562335968018,0.0,0.013216146267950535,0.010824635624885559,0.007904499769210815,0.030623450875282288
139,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.48056334409782,0.00028296522438208104,0.9998555183410645,0.0,0.013468424789607525,0.010765246115624905,0.007783472537994385,0.03085019625723362
140,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.24816722914387,0.0002985252891085816,0.9998504519462585,0.0,0.01281060092151165,0.011023852974176407,0.00798952579498291,0.03142589330673218
141,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.276189964994614,0.00023562529929014366,0.9998807311058044,0.0,0.01365707814693451,0.009905228391289711,0.007308006286621094,0.02711290493607521
142,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.305545061019146,0.00023402864342283918,0.9998812675476074,0.0,0.013590495102107525,0.009899514727294445,0.007317632436752319,0.0270766019821167
143,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.980916244436685,0.00031745715457128464,0.9998378753662109,0.0,0.012906298041343689,0.011453840881586075,0.00828707218170166,0.032972998917102814
144,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.06055924535375,0.0002476325340803956,0.9998728036880493,0.0,0.013350753113627434,0.010163326747715473,0.007452964782714844,0.028360161930322647
145,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.81643001553332,0.000261914158401457,0.9998672008514404,0.0,0.01325184851884842,0.010366354137659073,0.007587432861328125,0.02901698462665081
146,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.7348067966195,0.00021203340246472182,0.9998919367790222,0.0,0.013683500699698925,0.009537789970636368,0.007137179374694824,0.025472283363342285
147,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,32.79907461255768,0.0005248433033383791,0.9997483491897583,0.0,0.01263427734375,0.013838316313922405,0.008933544158935547,0.04581358656287193
148,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.10182272971393,0.00024524669082054103,0.9998758435249329,0.0,0.013711332343518734,0.010056465864181519,0.007376909255981445,0.027959685772657394
149,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.456504406270064,0.00028455873312791495,0.9998600482940674,0.0,0.013369605876505375,0.010607711970806122,0.007647037506103516,0.030012698844075203
150,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.94855403022698,0.00031984349263880854,0.999838650226593,0.0,0.012858073227107525,0.011390956118702888,0.008266210556030273,0.03251124173402786
151,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.474057762629045,0.0002834082745496879,0.9998586177825928,0.0,0.012600368820130825,0.010709268972277641,0.007822632789611816,0.030146121978759766
152,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.90134330520172,0.0003233425866945396,0.9998368620872498,0.0,0.012821082025766373,0.011437926441431046,0.008272051811218262,0.03269204497337341
153,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.33514425093822,0.00029259693782752153,0.999850332736969,0.0,0.01274956576526165,0.010970141738653183,0.007973790168762207,0.031312163919210434
154,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.620184860482915,0.00021767586421224725,0.9998915791511536,0.0,0.013642282225191593,0.0095206992700696,0.007091939449310303,0.02522190660238266
155,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.10296907553728,0.0002452226467706722,0.9998743534088135,0.0,0.013595015741884708,0.010134137235581875,0.007458627223968506,0.02815469540655613
156,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.346920975879755,0.00023184206319910183,0.9998802542686462,0.0,0.01391774695366621,0.010012359358370304,0.0074675679206848145,0.027530420571565628
157,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.42600547535022,0.00022766036876096913,0.9998835325241089,0.0,0.01363525353372097,0.009813166223466396,0.007281124591827393,0.026804417371749878
158,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.83105169249648,0.00032867611319163583,0.9998372197151184,0.0,0.013400607742369175,0.011292312294244766,0.007999777793884277,0.0330495648086071
159,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.91369108476596,0.00020346955286395472,0.9998983144760132,0.0,0.013757538050413132,0.009264027699828148,0.006940126419067383,0.024246156215667725
160,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.85959454493737,0.0003264944021095436,0.9998371005058289,0.0,0.012874349020421505,0.011424025520682335,0.008240550756454468,0.032831549644470215
161,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.1020636155063,0.0002452459186150882,0.9998779892921448,0.0,0.013218470849096775,0.010055478662252426,0.0074121952056884766,0.027600154280662537
162,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.88985258383659,0.0002575416242196426,0.9998704195022583,0.0,0.013304157182574272,0.010221609845757484,0.0074613094329833984,0.028497276827692986
163,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.657130942017,0.00027171089122703736,0.9998636245727539,0.0,0.013039613142609596,0.010511212982237339,0.007681131362915039,0.029487324878573418
164,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.38612063724035,0.0002892303272116297,0.9998569488525391,0.0,0.013220584951341152,0.010684912092983723,0.007695287466049194,0.030341261997818947
165,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.17929599069453,0.00024092294001077562,0.9998807311058044,0.0,0.013119651935994625,0.009974338114261627,0.007385611534118652,0.026866436004638672
166,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.42326218472429,0.0002867346279403668,0.9998554587364197,0.0,0.012576372362673283,0.010851905681192875,0.007933318614959717,0.03051982820034027
167,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.94077000823487,0.0002022157552293345,0.9998969435691833,0.0,0.014022926799952984,0.009451997466385365,0.007173895835876465,0.02498006820678711
168,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,37.01147776963682,0.0001989426741614609,0.9998989105224609,0.0,0.0139906145632267,0.009391898289322853,0.007140755653381348,0.02467343397438526
169,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.83470840615349,0.00020721198152454573,0.999893307685852,0.0,0.013914479874074459,0.00957687757909298,0.007264375686645508,0.025550242513418198
170,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.48119738009864,0.00028294953121523776,0.9998583197593689,0.0,0.013092448003590107,0.010711565613746643,0.007800757884979248,0.030201613903045654
171,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.51961877243842,0.00028046707778293597,0.9998581409454346,0.0,0.013334297575056553,0.010724147781729698,0.00781521201133728,0.03044295310974121
172,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.183735186012186,0.00030297596433895594,0.9998478889465332,0.0,0.01330389454960823,0.011050424538552761,0.007993459701538086,0.03165435791015625
173,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.32314449681325,0.00029342467021582525,0.9998536109924316,0.0,0.013056215830147266,0.010855959728360176,0.007877320051193237,0.030655357986688614
174,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.79443994732516,0.00020914234410294988,0.9998931884765625,0.0,0.013749716803431511,0.009536176919937134,0.007166929543018341,0.025381172075867653
175,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,33.862955789963216,0.0004108145329234337,0.999797523021698,0.0,0.013283753767609596,0.012516023591160774,0.008604168891906738,0.03834465146064758
176,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.499725059197274,0.0002817579414770124,0.999859094619751,0.0,0.0128309465944767,0.01065931748598814,0.007725954055786133,0.030185580253601074
177,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.54436021882499,0.00027885361120514544,0.9998597502708435,0.0,0.013120993971824646,0.010623282752931118,0.007733404636383057,0.03005904331803322
178,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.45597102055771,0.00022607794355018857,0.9998847246170044,0.0,0.01378184836357832,0.009693089872598648,0.0071451663970947266,0.026404786854982376
179,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.29290880716183,0.0002954855118539553,0.9998515248298645,0.0,0.012837727554142475,0.010963471606373787,0.00798952579498291,0.030973337590694427
180,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.778765302792756,0.00033266369555515646,0.9998337626457214,0.0,0.013577645644545555,0.011497609317302704,0.008216381072998047,0.03341338038444519
181,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.26597868904558,0.00023620191540132046,0.999879002571106,0.0,0.01368001289665699,0.009975980035960674,0.007370620965957642,0.027537059038877487
182,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.74200664935809,0.0002664431772910329,0.9998673796653748,0.0,0.012726612389087677,0.010401388630270958,0.007608950138092041,0.02895379066467285
183,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.637554657944506,0.00021681238049036346,0.9998916387557983,0.0,0.013950892724096775,0.009492962621152401,0.007046639919281006,0.025232600048184395
184,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.04952945524784,0.0003125059796516394,0.9998437762260437,0.0,0.01265656016767025,0.011165927164256573,0.008017539978027344,0.03211602196097374
185,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.31618385504071,0.000293873710492926,0.9998501539230347,0.0,0.012960551306605339,0.01098991371691227,0.008013129234313965,0.031097793951630592
186,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.725215534834284,0.00026748661930067383,0.9998666048049927,0.0,0.013108473271131516,0.010466886684298515,0.007688701152801514,0.029017269611358643
187,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.053510521185714,0.000312196003848246,0.9998393058776855,0.0,0.01305571012198925,0.011308344081044197,0.008140981197357178,0.03277793154120445
188,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.28388756155995,0.0002352121935830453,0.9998791813850403,0.0,0.0134587362408638,0.010008815675973892,0.007427603006362915,0.027519572526216507
189,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.839723187321916,0.00032800746066096565,0.9998371005058289,0.0,0.013234991580247879,0.011350682005286217,0.008088648319244385,0.03287811577320099
190,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.90780228536999,0.00025644623497014866,0.999869167804718,0.0,0.013805042952299118,0.010259122587740421,0.007493704557418823,0.028872806578874588
191,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.75482789224205,0.00033443793472397323,0.9998359680175781,0.0,0.012752757407724857,0.011395391076803207,0.008126258850097656,0.03275439888238907
192,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.51849487106926,0.00035328102653350504,0.9998298287391663,0.0,0.012745392508804798,0.011439843103289604,0.007768124341964722,0.0349116325378418
193,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.225081679951614,0.00023840700627377246,0.9998788237571716,0.0,0.01347191259264946,0.009991079568862915,0.007405638694763184,0.02749277651309967
194,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.08896335345874,0.0002460065806487395,0.9998743534088135,0.0,0.01342075876891613,0.010110560804605484,0.007405638694763184,0.02818923443555832
195,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.60521263901777,0.00021843511634364149,0.9998890161514282,0.0,0.01366412453353405,0.00966232642531395,0.0072342753410339355,0.02596941590309143
196,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.443506603048036,0.00035937022642807716,0.9998214840888977,0.0,0.012685139663517475,0.011774911545217037,0.008203268051147461,0.035324230790138245
197,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,34.98058349876521,0.0003175285906486429,0.9998394250869751,0.0,0.012754498049616814,0.011287733912467957,0.008086919784545898,0.03270542621612549
198,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,35.63791600710298,0.0002728965634947535,0.9998633861541748,0.0,0.013014573603868484,0.010432010516524315,0.007587611675262451,0.029355155304074287
199,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.0009784735812133072,36.48142357328132,0.00022476449239081247,0.9998846650123596,0.0,0.013657721690833569,0.009914812631905079,0.007429793477058411,0.026811471208930016
0,bert.encoder.layer.0.attention.self.key,0,K,12.0,0.0009784735812133072,35.26301072244187,0.0002976632190793784,0.9998701810836792,0.0,0.01438993588089943,0.011439730413258076,0.007824674248695374,0.03501708805561066
1,bert.encoder.layer.0.attention.self.key,0,K,12.0,0.0009784735812133072,36.02031024651523,0.00025002393552014306,0.9998897314071655,0.0,0.013686028309166431,0.010739319026470184,0.007667914032936096,0.030811956152319908
