step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
131,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.629462230716765,0.006870118522358451,0.9967122077941895,0.0,0.22098077833652496,0.05134787783026695,0.03648032248020172,0.15410320460796356
132,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.80484163565316,0.005240353481599588,0.9973587989807129,0.0,0.21999211609363556,0.047039106488227844,0.03518766164779663,0.13024598360061646
133,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.65711649424035,0.005420948865340119,0.9972880482673645,0.0,0.2202962189912796,0.047161102294921875,0.03487730026245117,0.13202208280563354
134,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.751768608646653,0.006677739316566157,0.9966967105865479,0.0,0.21691717207431793,0.05184667930006981,0.037785887718200684,0.15094929933547974
135,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.27069789406539,0.005925484579037578,0.9970363974571228,0.0,0.2117040455341339,0.04968363791704178,0.036813557147979736,0.13956402242183685
136,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.376905245409496,0.007281167991438705,0.9964275360107422,0.0,0.2168911099433899,0.054079875349998474,0.039346545934677124,0.15815041959285736
137,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,23.277544995925012,0.004700326679412242,0.9976012706756592,0.0,0.22193685173988342,0.04561920836567879,0.034882962703704834,0.1219944953918457
138,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.006506080499587,0.006296971360361615,0.9968283772468567,0.0,0.21312934160232544,0.05129687488079071,0.03789818286895752,0.14603032171726227
139,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.98888800127222,0.006322688219431669,0.996808648109436,0.0,0.2144571989774704,0.05107169970870018,0.037399932742118835,0.1478162705898285
140,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.770749753878064,0.006648390018978288,0.9967193603515625,0.0,0.2161119282245636,0.05201362818479538,0.037847161293029785,0.150542750954628
141,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.840772401319104,0.00519710521980451,0.997395396232605,0.0,0.2213936299085617,0.04646952077746391,0.034509479999542236,0.1292492002248764
142,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.84135166833988,0.005196234379529533,0.9973991513252258,0.0,0.21902287006378174,0.04650671407580376,0.03457081317901611,0.1293288618326187
143,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.47251574720707,0.007121088385941872,0.9963929653167725,0.0,0.2131136655807495,0.05440112575888634,0.039673060178756714,0.15871882438659668
144,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.606976175034596,0.005484764490278784,0.9972140192985535,0.0,0.2191855013370514,0.04790414869785309,0.035475850105285645,0.1356511265039444
145,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.374551696113947,0.005785569780096226,0.9970999956130981,0.0,0.21574680507183075,0.048874013125896454,0.0361655056476593,0.13763749599456787
146,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,23.3040854694768,0.004671728480520699,0.9976370930671692,0.0,0.2228383868932724,0.04476114362478256,0.033828407526016235,0.12083695083856583
147,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,19.281980074030006,0.01180015470650035,0.9944634437561035,0.0,0.20440673828125,0.0668427124619484,0.043845295906066895,0.21432247757911682
148,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.659862273085572,0.00541750749392744,0.9972842931747437,0.0,0.22030362486839294,0.04718530550599098,0.03479911386966705,0.13297148048877716
149,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.013448927205364,0.006287572100407509,0.9969538450241089,0.0,0.2225787490606308,0.04980269819498062,0.036132216453552246,0.14560045301914215
150,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.487318935082694,0.007096845196563589,0.9964712262153625,0.0,0.2120768278837204,0.05390142276883125,0.03944966197013855,0.15474236011505127
151,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.00515831748596,0.006299486698980475,0.9968998432159424,0.0,0.2191094309091568,0.0504659079015255,0.03686550259590149,0.14521890878677368
152,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.436930475718896,0.007179870705132849,0.9964253902435303,0.0,0.21627900004386902,0.053955137729644775,0.03928869962692261,0.15774092078208923
153,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.82145840986854,0.006571291824623316,0.9966713190078735,0.0,0.21224500238895416,0.052058931440114975,0.038061462342739105,0.14991211891174316
154,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,23.20545067730382,0.004778400215502758,0.9976494312286377,0.0,0.22088561952114105,0.044574182480573654,0.033414244651794434,0.12016013264656067
155,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.631508781812993,0.0054539001363796994,0.9972314834594727,0.0,0.22149431705474854,0.047766685485839844,0.035378456115722656,0.13433800637722015
156,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.852041190432693,0.005184015627391276,0.9973433613777161,0.0,0.2229229062795639,0.047337088733911514,0.03562888503074646,0.13116587698459625
157,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.964667892378877,0.005051461930908395,0.997439980506897,0.0,0.22119140625,0.04629169777035713,0.03457820415496826,0.12831436097621918
158,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.351255063627534,0.007324213620102241,0.9964376091957092,0.0,0.21752025187015533,0.05354271084070206,0.03812819719314575,0.1599472165107727
159,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,23.48271063712003,0.0044832591334464465,0.9977817535400391,0.0,0.22584721446037292,0.04335043579339981,0.032600581645965576,0.11650734394788742
160,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.39953119832816,0.007242574195510679,0.996441662311554,0.0,0.217529296875,0.053847357630729675,0.03919575363397598,0.15734471380710602
161,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.625939576157194,0.005460220842500412,0.9973169565200806,0.0,0.2194126695394516,0.04725661501288414,0.034802258014678955,0.13256369531154633
162,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.470063019132958,0.00566009084418525,0.9971930980682373,0.0,0.22137828171253204,0.04785038158297539,0.03520888090133667,0.13476255536079407
163,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.19983486748803,0.006023631201556443,0.997019350528717,0.0,0.22055289149284363,0.04935983940958977,0.03623861074447632,0.14096112549304962
164,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.944960286829442,0.006387663851060758,0.9968839287757874,0.0,0.22328509390354156,0.0502677783370018,0.036483824253082275,0.14575278759002686
165,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.760822431377076,0.005293222554962709,0.9974126219749451,0.0,0.2201915979385376,0.04673227667808533,0.03492867946624756,0.12793783843517303
166,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.993889151079365,0.006315651952940815,0.9968556761741638,0.0,0.21436172723770142,0.05088823288679123,0.03753972053527832,0.1449652761220932
167,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,23.49262787427905,0.004473275920600255,0.9977332949638367,0.0,0.22706355154514313,0.0444333478808403,0.03398101031780243,0.11822497099637985
168,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,23.629531352120953,0.004334397003172876,0.9978172183036804,0.0,0.2240193635225296,0.0437818244099617,0.03362496197223663,0.115073062479496
169,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,23.392221249614764,0.004577864151263416,0.997658908367157,0.0,0.2247444987297058,0.04504528269171715,0.03432321548461914,0.1209416389465332
170,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.053719496219056,0.006229579953552663,0.996927797794342,0.0,0.22107422351837158,0.0503021776676178,0.03677493333816528,0.1446671485900879
171,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.05618546654658,0.0062262543464054465,0.9968933463096619,0.0,0.2168993502855301,0.050524916499853134,0.0370173454284668,0.14495524764060974
172,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.726406525905215,0.006716638684762985,0.9966725707054138,0.0,0.22081634402275085,0.05211298167705536,0.03791658580303192,0.15134337544441223
173,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.853604358914414,0.0065231359277845204,0.9967994093894958,0.0,0.21923828125,0.05121585726737976,0.03745448589324951,0.1481296271085739
174,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,23.37872816632945,0.004592075484640816,0.9976757764816284,0.0,0.22339220345020294,0.044726550579071045,0.03405123949050903,0.12022189050912857
175,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,20.337207874868607,0.009252920198655519,0.9955334067344666,0.0,0.21086238324642181,0.05984253063797951,0.04135251045227051,0.18238455057144165
176,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.018810753454755,0.006280065117945462,0.9968931078910828,0.0,0.2205471396446228,0.05032719671726227,0.0367397665977478,0.14458778500556946
177,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.08826698762482,0.00617996417371182,0.9969222545623779,0.0,0.22183619439601898,0.05001003295183182,0.03659379482269287,0.14318323135375977
178,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,23.015791195420597,0.004991939517390442,0.9974818825721741,0.0,0.2231709212064743,0.045626819133758545,0.03398895263671875,0.12625110149383545
179,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.792671609746378,0.006615635120726504,0.9967188239097595,0.0,0.2172783762216568,0.05196605250239372,0.03824472427368164,0.14921604096889496
180,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.251881285343785,0.007493788986359858,0.9963061809539795,0.0,0.22141413390636444,0.0546816885471344,0.03928111493587494,0.16330182552337646
181,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.81684091731094,0.00522610290326879,0.997344970703125,0.0,0.21960042417049408,0.04712372645735741,0.0351596474647522,0.13080209493637085
182,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.290029775234466,0.005899230678474774,0.9971053004264832,0.0,0.21737906336784363,0.04896322265267372,0.03604698181152344,0.13839158415794373
183,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,23.259597567514877,0.004719324626629974,0.9976662993431091,0.0,0.2238188236951828,0.044216182082891464,0.03311645984649658,0.12008100748062134
184,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.566669666611542,0.006968703606200165,0.9965692162513733,0.0,0.2184709757566452,0.05284423753619194,0.03846298158168793,0.15566085278987885
185,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.853805783103564,0.00652243473006714,0.996720016002655,0.0,0.21925637125968933,0.05181413143873215,0.03803300857543945,0.14872437715530396
186,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.2813986362651,0.0059114092365737565,0.9970896244049072,0.0,0.21828049421310425,0.049077536910772324,0.036255836486816406,0.13761559128761292
187,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.585377588049013,0.006938087459907596,0.9964758157730103,0.0,0.213593989610672,0.053574323654174805,0.03909699618816376,0.15653368830680847
188,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.823025841501128,0.005218542031025194,0.9973416328430176,0.0,0.2180950790643692,0.04726945236325264,0.03548407554626465,0.13051782548427582
189,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.33112252251406,0.007357926963307394,0.9964008331298828,0.0,0.21808183193206787,0.053994011133909225,0.0389072448015213,0.16006514430046082
190,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.441537716871597,0.00569681940282944,0.9971235990524292,0.0,0.21989426016807556,0.04839078336954117,0.03557652235031128,0.1384778916835785
191,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.279596161951545,0.007445183186437305,0.9964136481285095,0.0,0.21559053659439087,0.05400942638516426,0.03897106647491455,0.16014432907104492
192,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.063705834896204,0.007827348680074104,0.9963141083717346,0.0,0.21226462721824646,0.054055262356996536,0.036965131759643555,0.17032849788665771
193,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.74977413072748,0.005307018857228176,0.9973310232162476,0.0,0.21762928366661072,0.04707365483045578,0.035110294818878174,0.13073301315307617
194,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.690447605992304,0.0053802291384182,0.9972793459892273,0.0,0.21801525354385376,0.04731622710824013,0.035033464431762695,0.13360096514225006
195,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,23.14644315028083,0.00484392770228484,0.9975594878196716,0.0,0.2221098393201828,0.04549476504325867,0.034245312213897705,0.12409818172454834
196,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,20.933373306339224,0.008064275710916466,0.9960482716560364,0.0,0.2125447541475296,0.05625467374920845,0.03968656063079834,0.1704196333885193
197,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,21.471545082901187,0.007123562251504191,0.9964441061019897,0.0,0.21805456280708313,0.053660523146390915,0.038852691650390625,0.15815329551696777
198,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,22.201963192912295,0.006019951526697395,0.99702388048172,0.0,0.22095978260040283,0.04903148114681244,0.03577852249145508,0.140602707862854
199,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.016129032258064516,23.045446824320454,0.00495811608760241,0.9974725842475891,0.0,0.21778051555156708,0.04667305201292038,0.03554576635360718,0.12613534927368164
0,bert.encoder.layer.0.attention.self.key,0,K,12.0,0.016129032258064516,21.323594454954073,0.007372975574527398,0.9966927766799927,0.0,0.20976945757865906,0.05521112307906151,0.0374331921339035,0.16912797093391418
1,bert.encoder.layer.0.attention.self.key,0,K,12.0,0.016129032258064516,22.183138905152457,0.006049253243926746,0.9972599744796753,0.0,0.2085314691066742,0.0510384738445282,0.036062657833099365,0.14863181114196777
2,bert.encoder.layer.0.attention.self.key,0,K,12.0,0.016129032258064516,22.242672650747313,0.005966665254844568,0.9972515106201172,0.0,0.1997687667608261,0.05176709592342377,0.036752939224243164,0.15053421258926392
3,bert.encoder.layer.0.attention.self.key,0,K,12.0,0.016129032258064516,23.12320545270886,0.0048715412310147,0.9977549314498901,0.0,0.20922400057315826,0.04645701125264168,0.03325212001800537,0.1330704241991043
4,bert.encoder.layer.0.attention.self.key,0,K,12.0,0.016129032258064516,21.674250886975067,0.006801208342457849,0.9969286322593689,0.0,0.21154333651065826,0.053467925637960434,0.03705930709838867,0.15995235741138458
5,bert.encoder.layer.0.attention.self.key,0,K,12.0,0.016129032258064516,21.695321860117186,0.006768254984030584,0.996937096118927,0.0,0.2114664763212204,0.05361117050051689,0.03714849799871445,0.1610482633113861
6,bert.encoder.layer.0.attention.self.key,0,K,12.0,0.016129032258064516,23.344593897100168,0.004629417338479001,0.9978457689285278,0.0,0.2056080400943756,0.04607278108596802,0.03343846648931503,0.12916302680969238
