step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
130,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,30.94409961524619,0.0008045422882898305,0.9996047019958496,0.0,0.0531296506524086,0.017154280096292496,0.01167607307434082,0.05309733748435974
131,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.564201694777644,0.0006974008735539292,0.9996595978736877,0.0,0.05560661852359772,0.016016416251659393,0.011173009872436523,0.04707694053649902
132,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.7744517491225,0.0005277103122335396,0.9997305870056152,0.0,0.05564264580607414,0.014753530733287334,0.010901451110839844,0.04044268652796745
133,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.647770001642755,0.0005432615471951612,0.9997243881225586,0.0,0.055755615234375,0.014755980111658573,0.01076573133468628,0.040899693965911865
134,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.68877732684254,0.0006775251268984919,0.9996592402458191,0.0,0.054949332028627396,0.01621060073375702,0.011551618576049805,0.047142624855041504
135,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.23698061585773,0.0005971633232638484,0.9996973872184753,0.0,0.052765876054763794,0.015551005490124226,0.011351242661476135,0.043610770255327225
136,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.328772830075483,0.0007361296210993813,0.9996327757835388,0.0,0.054644666612148285,0.016843281686306,0.011949777603149414,0.04969410598278046
137,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,33.26132371015534,0.0004717944698714695,0.9997568726539612,0.0,0.05584309995174408,0.014288731850683689,0.0108262300491333,0.03817378729581833
138,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.97027391516216,0.0006349727251929361,0.9996758699417114,0.0,0.05363498255610466,0.01603691652417183,0.011602282524108887,0.045722924172878265
139,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.966632216537597,0.0006355145323561457,0.9996750354766846,0.0,0.0533803291618824,0.01594097726047039,0.011460065841674805,0.04618850350379944
140,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.728108293624388,0.0006713948623896506,0.9996635317802429,0.0,0.0548299141228199,0.016266822814941406,0.011651337146759033,0.04718303680419922
141,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.786046478583,0.0005263035720920581,0.9997327327728271,0.0,0.05601424351334572,0.014598971232771873,0.010719776153564453,0.04015367105603218
142,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.789633131788435,0.0005258540341689744,0.9997327327728271,0.0,0.0550130195915699,0.014624681323766708,0.01076546311378479,0.040035996586084366
143,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.471634309083928,0.0007122186769881469,0.9996352195739746,0.0,0.05298755690455437,0.01694774441421032,0.012118339538574219,0.04960786551237106
144,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.55993407741417,0.0005544489222359752,0.9997144341468811,0.0,0.05419041961431503,0.015042019076645374,0.011001437902450562,0.04230396822094917
145,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.31822122524636,0.0005861107938382226,0.9997020959854126,0.0,0.05405746027827263,0.015348801389336586,0.011180058121681213,0.043237779289484024
146,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,33.256302140214544,0.00047233977030392303,0.999758243560791,0.0,0.0562802255153656,0.014075152575969696,0.010547101497650146,0.03771364688873291
147,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,29.190337423559633,0.0012047702937779173,0.9994205832481384,0.0,0.0534464530646801,0.020669886842370033,0.013103991746902466,0.06876444816589355
148,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.61943771983618,0.0005468211486171662,0.9997226595878601,0.0,0.05546184629201889,0.014816777780652046,0.010827779769897461,0.041045792400836945
149,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.91080765727882,0.0006437839993429487,0.9996823668479919,0.0,0.0563228540122509,0.015642622485756874,0.01114356517791748,0.04494316875934601
150,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.406596229082616,0.0007229916428915615,0.9996350407600403,0.0,0.05301743745803833,0.016914935782551765,0.012112230062484741,0.0492280051112175
151,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.9294568832286,0.0006410246877295705,0.9996792674064636,0.0,0.05523681640625,0.015820838510990143,0.011377990245819092,0.04518382251262665
152,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.39493746655742,0.0007249342185926146,0.9996335506439209,0.0,0.05389589071273804,0.016851792111992836,0.01198926568031311,0.049683935940265656
153,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.794353012936618,0.0006612261536394581,0.9996606111526489,0.0,0.05333658680319786,0.016276903450489044,0.011701583862304688,0.047127723693847656
154,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,33.122782611857076,0.0004870271822222801,0.9997566938400269,0.0,0.05567885935306549,0.01403916347771883,0.01040196418762207,0.03735101968050003
155,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.589935260520186,0.0005506177954656825,0.9997170567512512,0.0,0.055356625467538834,0.015021981671452522,0.011029303073883057,0.04186511039733887
156,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.84764567306737,0.0005189253160511023,0.9997312426567078,0.0,0.056062307208776474,0.014812381938099861,0.011011481285095215,0.04068341851234436
157,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.90472060371749,0.0005121644797285801,0.9997371435165405,0.0,0.05554606020450592,0.014550859108567238,0.01074230670928955,0.03999340534210205
158,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.287572376802537,0.0007432160271261334,0.9996318817138672,0.0,0.05451569706201553,0.016734419390559196,0.011734992265701294,0.050082944333553314
159,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,33.43076053857264,0.00045372233109987147,0.9997727274894714,0.0,0.05691046640276909,0.013652467168867588,0.010175392031669617,0.03584767505526543
160,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.330427781434253,0.0007358571083229813,0.9996328353881836,0.0,0.05496419221162796,0.016859428957104683,0.011969447135925293,0.049606628715991974
161,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.57089010539711,0.0005529908441420393,0.9997240900993347,0.0,0.0550013966858387,0.014849563129246235,0.010808408260345459,0.04095432907342911
162,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.3915242351205,0.0005763309394380664,0.9997092485427856,0.0,0.055971499532461166,0.015045146457850933,0.010870695114135742,0.04217371344566345
163,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.120519045737474,0.000613438993797806,0.999691903591156,0.0,0.055808041244745255,0.015530025586485863,0.01119762659072876,0.044009655714035034
164,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.870695471977,0.000649778673594365,0.9996776580810547,0.0,0.05693655461072922,0.0157695971429348,0.01126086711883545,0.04531450569629669
165,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.68522410926169,0.0005386207117974753,0.999733030796051,0.0,0.0557338185608387,0.01468418724834919,0.010794878005981445,0.03964877128601074
166,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.923899342960826,0.0006418216952487012,0.9996761083602905,0.0,0.05321013554930687,0.015977563336491585,0.01150435209274292,0.04551460221409798
167,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,33.45516450980143,0.0004512024743631271,0.9997690320014954,0.0,0.05727570876479149,0.013967224396765232,0.010570734739303589,0.03697893023490906
168,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,33.56206119134532,0.0004402186851766114,0.9997757077217102,0.0,0.0566033273935318,0.013816405087709427,0.010503888130187988,0.036229729652404785
169,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,33.36215136415507,0.0004609639731892024,0.9997618198394775,0.0,0.05653314292430878,0.014148557558655739,0.01068568229675293,0.03782503679394722
170,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.994991338303063,0.0006314303002614985,0.9996833801269531,0.0,0.055651042610406876,0.01575123518705368,0.011337757110595703,0.04502679035067558
171,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.986408831446944,0.0006327213306714411,0.9996790289878845,0.0,0.05515769496560097,0.0158520694822073,0.011410117149353027,0.04537016525864601
172,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.62292474660868,0.0006878427692991367,0.999653697013855,0.0,0.05585512891411781,0.016375992447137833,0.011664748191833496,0.04772099480032921
173,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.805397377536014,0.0006595828049627688,0.9996708631515503,0.0,0.05477241799235344,0.016000209376215935,0.011440038681030273,0.04601764678955078
174,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,33.32458797592032,0.00046496682785315233,0.9997618198394775,0.0,0.05642832815647125,0.014066697098314762,0.010578971356153488,0.03731345385313034
175,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,30.263009334199605,0.0009410965137983066,0.9995349645614624,0.0,0.05372345820069313,0.018672388046979904,0.012678265571594238,0.0581105574965477
176,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.963540811137218,0.0006360450223049111,0.9996805787086487,0.0,0.0557590052485466,0.015744812786579132,0.011306047439575195,0.04499387741088867
177,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.0231588838595,0.0006273281159315508,0.9996834993362427,0.0,0.055751703679561615,0.015661312267184258,0.01122891902923584,0.04492872953414917
178,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.98632816498548,0.0005025932473286308,0.9997432827949524,0.0,0.056156743317842484,0.014301578514277935,0.0105360746383667,0.039126310497522354
179,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.751266915231,0.0006678780507060297,0.999663770198822,0.0,0.0545586496591568,0.016227398067712784,0.011654138565063477,0.046341486275196075
180,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.222886072061446,0.0007543727776681391,0.9996219277381897,0.0,0.05591248720884323,0.01701839081943035,0.01196897029876709,0.05070146918296814
181,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.78309200758627,0.0005266843267863351,0.999729335308075,0.0,0.05515950545668602,0.014765040017664433,0.010892391204833984,0.04090559482574463
182,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.20954274194805,0.0006009531860997153,0.9997003078460693,0.0,0.054531000554561615,0.01537794154137373,0.011132478713989258,0.043097853660583496
183,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,33.171220828476564,0.00048164186122660836,0.9997588992118835,0.0,0.05634300410747528,0.01396305114030838,0.010354995727539062,0.037222862243652344
184,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.497989315414102,0.0007079643726962093,0.9996451139450073,0.0,0.0545789934694767,0.016546854749321938,0.011751651763916016,0.048955194652080536
185,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.797755606434457,0.000660698514632468,0.9996626377105713,0.0,0.054994937032461166,0.016238335520029068,0.011696897447109222,0.04704223573207855
186,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.21739644503502,0.0005999019571620253,0.9997002482414246,0.0,0.055100660771131516,0.015415899455547333,0.011194944381713867,0.04292631149291992
187,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.546598855508797,0.0007000336996119734,0.9996389150619507,0.0,0.0531180240213871,0.016724778339266777,0.011920452117919922,0.049359031021595
188,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.80544386157034,0.0005239681853138065,0.9997299909591675,0.0,0.0549858957529068,0.01479874923825264,0.01099848747253418,0.04066305235028267
189,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.265064322720008,0.0007470421354415107,0.9996282458305359,0.0,0.055081550031900406,0.016852684319019318,0.011867254972457886,0.05062570422887802
190,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.363794931199585,0.0005799647220494695,0.9997032880783081,0.0,0.05559994652867317,0.015209265053272247,0.010992124676704407,0.04336290434002876
191,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.194059482937323,0.0007592654080286109,0.9996277093887329,0.0,0.052916284650564194,0.016888704150915146,0.011836826801300049,0.05011608079075813
192,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,30.953846095432105,0.0008027787181762531,0.9996125102043152,0.0,0.053811099380254745,0.016916807740926743,0.011422336101531982,0.052851855754852295
193,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.69717714081637,0.0005371693246790466,0.9997259974479675,0.0,0.05414806678891182,0.014800623059272766,0.01089566946029663,0.04074616730213165
194,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.586394255508864,0.0005510705773715148,0.9997174739837646,0.0,0.05464564636349678,0.01493759360164404,0.010878562927246094,0.041945017874240875
195,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,33.116000837527444,0.0004877992768872198,0.9997512102127075,0.0,0.0561407171189785,0.01426180824637413,0.010652631521224976,0.03848230838775635
196,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,30.869908892144778,0.0008182815831587605,0.9995920062065125,0.0,0.05352783203125,0.017488854005932808,0.011972546577453613,0.05404164269566536
197,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,31.438825815418006,0.0007177264512459463,0.9996362328529358,0.0,0.05437677726149559,0.01670738123357296,0.011803627014160156,0.04971811920404434
198,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,32.13965851274335,0.0006106940032625379,0.9996935129165649,0.0,0.055576421320438385,0.015358624048531055,0.010999739170074463,0.04379027336835861
199,bert.encoder.layer.0.attention.self.query,0,Q,12.0,0.003937007874015748,33.00135225573549,0.000500866275319011,0.9997422695159912,0.0,0.05467688664793968,0.014645806513726711,0.011008471250534058,0.03962170332670212
0,bert.encoder.layer.0.attention.self.key,0,K,12.0,0.003937007874015748,31.66180948778471,0.0006820932450466159,0.9996963739395142,0.0,0.052619487047195435,0.017048893496394157,0.01148456335067749,0.05269111692905426
1,bert.encoder.layer.0.attention.self.key,0,K,12.0,0.003937007874015748,32.42850469907541,0.0005716757277158444,0.9997427463531494,0.0,0.05211164057254791,0.015937956050038338,0.01114886999130249,0.046752214431762695
2,bert.encoder.layer.0.attention.self.key,0,K,12.0,0.003937007874015748,32.516800252429896,0.0005601833816804452,0.9997432231903076,0.0,0.04942304268479347,0.016089733690023422,0.0113411545753479,0.04687748849391937
3,bert.encoder.layer.0.attention.self.key,0,K,12.0,0.003937007874015748,33.351558638499185,0.0004622014475593043,0.9997880458831787,0.0,0.0526936836540699,0.014537114650011063,0.010422587394714355,0.041017670184373856
