============================================================
Sixt1c-LoRA Bayesian Optimization - SQuAD
============================================================
Strategy: SAFE MODE (Empirically Validated)
Trials: 27
Epochs: 15
Batch Size: 256
Results dir: /data/results/sixt1c_lora_squad/sixt1c_lora_safe_20260209_135116

Search Space (Empirically Tested):
  learning_rate: [0.0005, 0.005] (log)
  lora_alpha: [0.005, 0.03] (log)
  Max LR×Alpha: 0.000150 ✅ (safe: < 0.0001)

Empirical Validation:
  Alpha 0.001~0.030 tested stable at LR=0.001
  Best learning: Alpha=0.01 (F1 +3.41%)
  All combinations expected stable

Fixed Parameters:
  rank: 8
  reinit_gain: 0.1
  transfer_every: 1000000 (no transfer)
  forward_inject: True

Default starting point:
  lr: 0.001
  lora_alpha: 0.01
  lr×alpha: 0.000010 ✅

Device: cuda

Running target: QKV

============================================================
Starting Sixt1c-LoRA sweep for: QKV
Target modules: ['query', 'key', 'value']
============================================================
Train batches: 346, Eval features: 2023
Some weights of MobileBertForQuestionAnswering were not initialized from the model checkpoint at google/mobilebert-uncased and are newly initialized: ['qa_outputs.bias', 'qa_outputs.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[I 2026-02-09 13:51:35,390] A new study created in memory with name: sixt1c_lora_QKV
Initial evaluation (computed once): {'f1': np.float64(5.532659474370985), 'em': np.float64(0.05)}
[DTE DEBUG] step=3 lr_current=0.00099963 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=3 lr_current=0.00099963 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=3 lr_current=0.00099963 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=3 lr_current=0.00099963 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=3 lr_current=0.00099963 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0

Trial 0:   1%|█                                                                                                                                                                                    | 2/346 [00:07<16:25,  2.86s/it, loss=2759349.2500][A
Trial 0:   1%|█▌                                                                                                                                                                                   | 3/346 [00:07<11:50,  2.07s/it, loss=2759349.2500][A
Trial 0:   1%|█▌                                                                                                                                                                                   | 3/346 [00:08<11:50,  2.07s/it, loss=4232621.0000][A
Trial 0:   1%|██                                                                                                                                                                                   | 4/346 [00:08<09:39,  1.70s/it, loss=4232621.0000][A
Trial 0:   1%|██                                                                                                                                                                                   | 4/346 [00:09<09:39,  1.70s/it, loss=3187244.5000][A
Trial 0:   1%|██▌                                                                                                                                                                                  | 5/346 [00:09<08:32,  1.50s/it, loss=3187244.5000][A
Trial 0:   1%|██▋                                                                                                                                                                                   | 5/346 [00:11<08:32,  1.50s/it, loss=951004.5000][A
Trial 0:   2%|███▏                                                                                                                                                                                  | 6/346 [00:11<07:54,  1.39s/it, loss=951004.5000][A
Trial 0:   2%|███▏                                                                                                                                                                                    | 6/346 [00:12<07:54,  1.39s/it, loss=4076.8743][A
Trial 0:   2%|███▋                                                                                                                                                                                    | 7/346 [00:12<07:19,  1.30s/it, loss=4076.8743][A
Trial 0:   2%|███▊                                                                                                                                                                                      | 7/346 [00:13<07:19,  1.30s/it, loss=44.5246][A
Trial 0:   2%|████▎                                                                                                                                                                                     | 8/346 [00:13<06:56,  1.23s/it, loss=44.5246][A
Trial 0:   2%|████▎                                                                                                                                                                                    | 8/346 [00:14<06:56,  1.23s/it, loss=132.1107][A
Trial 0:   3%|████▊                                                                                                                                                                                    | 9/346 [00:14<06:40,  1.19s/it, loss=132.1107][A
Trial 0:   3%|████▊                                                                                                                                                                                     | 9/346 [00:15<06:40,  1.19s/it, loss=72.7225][A
Trial 0:   3%|█████▎                                                                                                                                                                                   | 10/346 [00:15<06:30,  1.16s/it, loss=72.7225][A
Trial 0:   3%|█████▎                                                                                                                                                                                   | 10/346 [00:16<06:30,  1.16s/it, loss=39.4031][A
Trial 0:   3%|█████▉                                                                                                                                                                                   | 11/346 [00:16<06:22,  1.14s/it, loss=39.4031][A
Trial 0:   3%|█████▊                                                                                                                                                                                 | 11/346 [00:17<06:22,  1.14s/it, loss=1695.2544][A
Trial 0:   3%|██████▎                                                                                                                                                                                | 12/346 [00:17<06:17,  1.13s/it, loss=1695.2544][A
Trial 0:   3%|██████▎                                                                                                                                                                                | 12/346 [00:18<06:17,  1.13s/it, loss=2113.0427][A
Trial 0:   4%|██████▉                                                                                                                                                                                | 13/346 [00:18<06:12,  1.12s/it, loss=2113.0427][A
Trial 0:   4%|██████▉                                                                                                                                                                                | 13/346 [00:19<06:12,  1.12s/it, loss=1360.4464][A
Trial 0:   4%|███████▍                                                                                                                                                                               | 14/346 [00:19<06:09,  1.11s/it, loss=1360.4464][A
Trial 0:   4%|███████▍                                                                                                                                                                                | 14/346 [00:20<06:09,  1.11s/it, loss=522.6066][A
Trial 0:   4%|███████▉                                                                                                                                                                                | 15/346 [00:20<06:07,  1.11s/it, loss=522.6066][A
Trial 0:   4%|████████                                                                                                                                                                                  | 15/346 [00:22<06:07,  1.11s/it, loss=6.4827][A
Trial 0:   5%|████████▌                                                                                                                                                                                 | 16/346 [00:22<06:04,  1.10s/it, loss=6.4827][A
Trial 0:   5%|████████▌                                                                                                                                                                                | 16/346 [00:23<06:04,  1.10s/it, loss=32.9272][A
Trial 0:   5%|█████████                                                                                                                                                                                | 17/346 [00:23<06:01,  1.10s/it, loss=32.9272][A
Trial 0:   5%|█████████                                                                                                                                                                                | 17/346 [00:24<06:01,  1.10s/it, loss=19.7455][A
Trial 0:   5%|█████████▌                                                                                                                                                                               | 18/346 [00:24<05:59,  1.10s/it, loss=19.7455][A
Trial 0:   5%|█████████▌                                                                                                                                                                              | 18/346 [00:25<05:59,  1.10s/it, loss=927.0558][A
Trial 0:   5%|██████████                                                                                                                                                                              | 19/346 [00:25<05:59,  1.10s/it, loss=927.0558][A
Trial 0:   5%|██████████                                                                                                                                                                             | 19/346 [00:26<05:59,  1.10s/it, loss=1104.5071][A
Trial 0:   6%|██████████▌                                                                                                                                                                            | 20/346 [00:26<05:57,  1.10s/it, loss=1104.5071][A
Trial 0:   6%|██████████▋                                                                                                                                                                             | 20/346 [00:27<05:57,  1.10s/it, loss=806.9375][A
Trial 0:   6%|███████████▏                                                                                                                                                                            | 21/346 [00:27<05:56,  1.10s/it, loss=806.9375][A
Trial 0:   6%|███████████▏                                                                                                                                                                             | 21/346 [00:28<05:56,  1.10s/it, loss=63.2011][A
Trial 0:   6%|███████████▊                                                                                                                                                                             | 22/346 [00:28<05:56,  1.10s/it, loss=63.2011][A
Trial 0:   6%|███████████▊                                                                                                                                                                             | 22/346 [00:29<05:56,  1.10s/it, loss=61.2532][A
Trial 0:   7%|████████████▎                                                                                                                                                                            | 23/346 [00:29<05:55,  1.10s/it, loss=61.2532][A
Trial 0:   7%|████████████▎                                                                                                                                                                            | 23/346 [00:30<05:55,  1.10s/it, loss=49.5958][A
Trial 0:   7%|████████████▊                                                                                                                                                                            | 24/346 [00:30<05:53,  1.10s/it, loss=49.5958][A
Trial 0:   7%|████████████▊                                                                                                                                                                            | 24/346 [00:31<05:53,  1.10s/it, loss=43.0483][A
Trial 0:   7%|█████████████▎                                                                                                                                                                           | 25/346 [00:31<05:53,  1.10s/it, loss=43.0483][A
Trial 0:   7%|█████████████▎                                                                                                                                                                           | 25/346 [00:33<05:53,  1.10s/it, loss=20.0763][A
Trial 0:   8%|█████████████▉                                                                                                                                                                           | 26/346 [00:33<05:53,  1.10s/it, loss=20.0763][A
Trial 0:   8%|█████████████▊                                                                                                                                                                          | 26/346 [00:34<05:53,  1.10s/it, loss=107.8568][A
Trial 0:   8%|██████████████▎                                                                                                                                                                         | 27/346 [00:34<05:51,  1.10s/it, loss=107.8568][A
Trial 0:   8%|██████████████▎                                                                                                                                                                         | 27/346 [00:35<05:51,  1.10s/it, loss=558.0953][A
Trial 0:   8%|██████████████▉                                                                                                                                                                         | 28/346 [00:35<05:50,  1.10s/it, loss=558.0953][A
Trial 0:   8%|██████████████▉                                                                                                                                                                         | 28/346 [00:36<05:50,  1.10s/it, loss=571.4653][A
Trial 0:   8%|███████████████▍                                                                                                                                                                        | 29/346 [00:36<05:48,  1.10s/it, loss=571.4653][A
Trial 0:   8%|███████████████▍                                                                                                                                                                        | 29/346 [00:37<05:48,  1.10s/it, loss=176.1011][A
Trial 0:   9%|███████████████▉                                                                                                                                                                        | 30/346 [00:37<05:47,  1.10s/it, loss=176.1011][A
Trial 0:   9%|████████████████▏                                                                                                                                                                         | 30/346 [00:38<05:47,  1.10s/it, loss=7.0791][A
Trial 0:   9%|████████████████▋                                                                                                                                                                         | 31/346 [00:38<05:45,  1.10s/it, loss=7.0791][A
Trial 0:   9%|████████████████▍                                                                                                                                                                       | 31/346 [00:39<05:45,  1.10s/it, loss=464.1944][A
Trial 0:   9%|█████████████████                                                                                                                                                                       | 32/346 [00:39<05:43,  1.09s/it, loss=464.1944][A
Trial 0:   9%|█████████████████                                                                                                                                                                       | 32/346 [00:40<05:43,  1.09s/it, loss=516.8585][A
Trial 0:  10%|█████████████████▌                                                                                                                                                                      | 33/346 [00:40<05:42,  1.09s/it, loss=516.8585][A
Trial 0:  10%|█████████████████▌                                                                                                                                                                      | 33/346 [00:41<05:42,  1.09s/it, loss=190.2898][A
Trial 0:  10%|██████████████████                                                                                                                                                                      | 34/346 [00:41<05:41,  1.10s/it, loss=190.2898][A
Trial 0:  10%|██████████████████▏                                                                                                                                                                      | 34/346 [00:42<05:41,  1.10s/it, loss=21.9187][A
Trial 0:  10%|██████████████████▋                                                                                                                                                                      | 35/346 [00:42<05:40,  1.09s/it, loss=21.9187][A
Trial 0:  10%|██████████████████▋                                                                                                                                                                      | 35/346 [00:43<05:40,  1.09s/it, loss=26.5576][A
Trial 0:  10%|███████████████████▏                                                                                                                                                                     | 36/346 [00:43<05:38,  1.09s/it, loss=26.5576][A
Trial 0:  10%|███████████████████▏                                                                                                                                                                     | 36/346 [00:45<05:38,  1.09s/it, loss=11.9290][A
Trial 0:  11%|███████████████████▊                                                                                                                                                                     | 37/346 [00:45<05:37,  1.09s/it, loss=11.9290][A
Trial 0:  11%|███████████████████▊                                                                                                                                                                     | 37/346 [00:46<05:37,  1.09s/it, loss=18.6166][A
Trial 0:  11%|████████████████████▎                                                                                                                                                                    | 38/346 [00:46<05:36,  1.09s/it, loss=18.6166][A
Trial 0:  11%|████████████████████▍                                                                                                                                                                     | 38/346 [00:47<05:36,  1.09s/it, loss=9.5188][A
Trial 0:  11%|████████████████████▉                                                                                                                                                                     | 39/346 [00:47<05:36,  1.10s/it, loss=9.5188][A
Trial 0:  11%|████████████████████▋                                                                                                                                                                  | 39/346 [00:48<05:36,  1.10s/it, loss=1031.5563][A
Trial 0:  12%|█████████████████████▏                                                                                                                                                                 | 40/346 [00:48<05:36,  1.10s/it, loss=1031.5563][A
Trial 0:  12%|█████████████████████▏                                                                                                                                                                 | 40/346 [00:49<05:36,  1.10s/it, loss=1821.8608][A
